joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,joint_9_vel,joint_10_vel,joint_11_vel,joint_12_vel,joint_13_vel,joint_14_vel,joint_15_vel,joint_16_vel,joint_17_vel,joint_18_vel,joint_19_vel,joint_20_vel,joint_21_vel,joint_22_vel,joint_23_vel,joint_24_vel,joint_25_vel,joint_26_vel,joint_27_vel,joint_28_vel
0.121925,0.529400,-0.287800,0.380475,0.024475,0.046100,-0.084550,0.093825,-0.137300,-0.850500,-0.514625,1.242250,0.626675,0.451500,0.322025,-0.611850,0.685675,0.017275,-0.057500,0.265600,0.066425,-0.424175,-0.485100,0.140100,-0.066975,0.296775,0.147675,-0.621875,0.474775
0.121925,0.529400,-0.287800,0.380475,0.024475,0.046100,-0.084550,0.093825,-0.137300,-0.850500,-0.514625,1.242250,0.626675,0.451500,0.322025,-0.611850,0.685675,0.017275,-0.057500,0.265600,0.066425,-0.424175,-0.485100,0.140100,-0.066975,0.296775,0.147675,-0.621875,0.474775
0.116675,0.506600,-0.275450,0.364100,0.023425,0.044125,-0.080900,0.089750,-0.131400,-0.813900,-0.492500,1.188825,0.599725,0.432050,0.308175,-0.585525,0.656175,0.016525,-0.055025,0.254200,0.063575,-0.405950,-0.464250,0.134100,-0.064075,0.283975,0.141325,-0.595100,0.454375
0.116675,0.506600,-0.275450,0.364100,0.023425,0.044125,-0.080900,0.089750,-0.131400,-0.813900,-0.492500,1.188825,0.599725,0.432050,0.308175,-0.585525,0.656175,0.016525,-0.055025,0.254200,0.063575,-0.405950,-0.464250,0.134100,-0.064075,0.283975,0.141325,-0.595100,0.454375
0.110975,0.481900,-0.262000,0.346325,0.022300,0.041975,-0.076950,0.085400,-0.125000,-0.774225,-0.468475,1.130825,0.570450,0.411000,0.293125,-0.556975,0.624175,0.015725,-0.052350,0.241775,0.060450,-0.386125,-0.441600,0.127525,-0.060950,0.270150,0.134425,-0.566100,0.432225
0.110975,0.481900,-0.262000,0.346325,0.022300,0.041975,-0.076950,0.085400,-0.125000,-0.774225,-0.468475,1.130825,0.570450,0.411000,0.293125,-0.556975,0.624175,0.015725,-0.052350,0.241775,0.060450,-0.386125,-0.441600,0.127525,-0.060950,0.270150,0.134425,-0.566100,0.432225
0.104875,0.455425,-0.247625,0.327325,0.021050,0.039650,-0.072725,0.080700,-0.118125,-0.731675,-0.442750,1.068700,0.539125,0.388425,0.277025,-0.526375,0.589875,0.014875,-0.049475,0.228500,0.057150,-0.364925,-0.417350,0.120525,-0.057600,0.255300,0.127025,-0.535000,0.408450
0.104875,0.455425,-0.247625,0.327325,0.021050,0.039650,-0.072725,0.080700,-0.118125,-0.731675,-0.442750,1.068700,0.539125,0.388425,0.277025,-0.526375,0.589875,0.014875,-0.049475,0.228500,0.057150,-0.364925,-0.417350,0.120525,-0.057600,0.255300,0.127025,-0.535000,0.408450
0.098425,0.427425,-0.232375,0.307175,0.019775,0.037225,-0.068275,0.075725,-0.110850,-0.686675,-0.415500,1.002950,0.505975,0.364525,0.260000,-0.493975,0.553600,0.013925,-0.046425,0.214450,0.053625,-0.342475,-0.391650,0.113125,-0.054050,0.239600,0.119225,-0.502075,0.383350
0.098425,0.427425,-0.232375,0.307175,0.019775,0.037225,-0.068275,0.075725,-0.110850,-0.686675,-0.415500,1.002950,0.505975,0.364525,0.260000,-0.493975,0.553600,0.013925,-0.046425,0.214450,0.053625,-0.342475,-0.391650,0.113125,-0.054050,0.239600,0.119225,-0.502075,0.383350
0.091675,0.398050,-0.216400,0.286075,0.018400,0.034675,-0.063550,0.070550,-0.103225,-0.639500,-0.386950,0.934075,0.471200,0.339475,0.242125,-0.460050,0.515575,0.013000,-0.043250,0.199725,0.049950,-0.318950,-0.364775,0.105350,-0.050350,0.223125,0.111050,-0.467575,0.357000
0.091675,0.398050,-0.216400,0.286075,0.018400,0.034675,-0.063550,0.070550,-0.103225,-0.639500,-0.386950,0.934075,0.471200,0.339475,0.242125,-0.460050,0.515575,0.013000,-0.043250,0.199725,0.049950,-0.318950,-0.364775,0.105350,-0.050350,0.223125,0.111050,-0.467575,0.357000
0.084675,0.367600,-0.199875,0.264200,0.017000,0.032025,-0.058700,0.065125,-0.095350,-0.590575,-0.357375,0.862625,0.435175,0.313525,0.223625,-0.424875,0.476125,0.012000,-0.039925,0.184450,0.046125,-0.294550,-0.336850,0.097275,-0.046475,0.206075,0.102550,-0.431850,0.329700
0.084675,0.367600,-0.199875,0.264200,0.017000,0.032025,-0.058700,0.065125,-0.095350,-0.590575,-0.357375,0.862625,0.435175,0.313525,0.223625,-0.424875,0.476125,0.012000,-0.039925,0.184450,0.046125,-0.294550,-0.336850,0.097275,-0.046475,0.206075,0.102550,-0.431850,0.329700
0.077450,0.336350,-0.182850,0.241725,0.015550,0.029275,-0.053725,0.059600,-0.087250,-0.540350,-0.326975,0.789250,0.398150,0.286850,0.204575,-0.388725,0.435650,0.010975,-0.036525,0.168750,0.042200,-0.269500,-0.308225,0.089025,-0.042550,0.188550,0.093825,-0.395075,0.301650
0.077450,0.336350,-0.182850,0.241725,0.015550,0.029275,-0.053725,0.059600,-0.087250,-0.540350,-0.326975,0.789250,0.398150,0.286850,0.204575,-0.388725,0.435650,0.010975,-0.036525,0.168750,0.042200,-0.269500,-0.308225,0.089025,-0.042550,0.188550,0.093825,-0.395075,0.301650
0.070125,0.304500,-0.165550,0.218850,0.014100,0.026525,-0.048625,0.053950,-0.078975,-0.489225,-0.296025,0.714550,0.360450,0.259700,0.185225,-0.351950,0.394400,0.009925,-0.033075,0.152775,0.038200,-0.243975,-0.279050,0.080600,-0.038525,0.170700,0.084925,-0.357725,0.273100
0.070125,0.304500,-0.165550,0.218850,0.014100,0.026525,-0.048625,0.053950,-0.078975,-0.489225,-0.296025,0.714550,0.360450,0.259700,0.185225,-0.351950,0.394400,0.009925,-0.033075,0.152775,0.038200,-0.243975,-0.279050,0.080600,-0.038525,0.170700,0.084925,-0.357725,0.273100
0.062750,0.272450,-0.148125,0.195800,0.012600,0.023725,-0.043500,0.048275,-0.070650,-0.437675,-0.264825,0.639300,0.322500,0.232350,0.165725,-0.314850,0.352850,0.008900,-0.029600,0.136700,0.034175,-0.218300,-0.249625,0.072100,-0.034450,0.152700,0.076000,-0.320025,0.244350
0.062750,0.272450,-0.148125,0.195800,0.012600,0.023725,-0.043500,0.048275,-0.070650,-0.437675,-0.264825,0.639300,0.322500,0.232350,0.165725,-0.314850,0.352850,0.008900,-0.029600,0.136700,0.034175,-0.218300,-0.249625,0.072100,-0.034450,0.152700,0.076000,-0.320025,0.244350
0.055375,0.240400,-0.130700,0.172775,0.011125,0.020950,-0.038400,0.042600,-0.062350,-0.386250,-0.233725,0.564125,0.284600,0.205025,0.146250,-0.277875,0.311400,0.007850,-0.026125,0.120625,0.030175,-0.192625,-0.220325,0.063625,-0.030400,0.134775,0.067075,-0.282400,0.215625
0.055375,0.240400,-0.130700,0.172775,0.011125,0.020950,-0.038400,0.042600,-0.062350,-0.386250,-0.233725,0.564125,0.284600,0.205025,0.146250,-0.277875,0.311400,0.007850,-0.026125,0.120625,0.030175,-0.192625,-0.220325,0.063625,-0.030400,0.134775,0.067075,-0.282400,0.215625
0.048075,0.208775,-0.113525,0.150050,0.009650,0.018175,-0.033350,0.037000,-0.054150,-0.335425,-0.202975,0.489950,0.247150,0.178075,0.127000,-0.241300,0.270425,0.006800,-0.022675,0.104750,0.026200,-0.167300,-0.191325,0.055250,-0.026400,0.117050,0.058225,-0.245250,0.187250
0.048075,0.208775,-0.113525,0.150050,0.009650,0.018175,-0.033350,0.037000,-0.054150,-0.335425,-0.202975,0.489950,0.247150,0.178075,0.127000,-0.241300,0.270425,0.006800,-0.022675,0.104750,0.026200,-0.167300,-0.191325,0.055250,-0.026400,0.117050,0.058225,-0.245250,0.187250
0.040975,0.177925,-0.096725,0.127850,0.008225,0.015500,-0.028400,0.031525,-0.046150,-0.285825,-0.172950,0.417450,0.210600,0.151725,0.108200,-0.205625,0.230425,0.005800,-0.019325,0.089250,0.022325,-0.142550,-0.163025,0.047075,-0.022500,0.099725,0.049625,-0.209000,0.159550
0.040975,0.177925,-0.096725,0.127850,0.008225,0.015500,-0.028400,0.031525,-0.046150,-0.285825,-0.172950,0.417450,0.210600,0.151725,0.108200,-0.205625,0.230425,0.005800,-0.019325,0.089250,0.022325,-0.142550,-0.163025,0.047075,-0.022500,0.099725,0.049625,-0.209000,0.159550
0.034100,0.148125,-0.080550,0.106475,0.006850,0.012900,-0.023650,0.026250,-0.038425,-0.238000,-0.144000,0.347650,0.175375,0.126350,0.090125,-0.171200,0.191875,0.004850,-0.016100,0.074325,0.018575,-0.118700,-0.135750,0.039200,-0.018750,0.083050,0.041325,-0.174025,0.132875
0.034100,0.148125,-0.080550,0.106475,0.006850,0.012900,-0.023650,0.026250,-0.038425,-0.238000,-0.144000,0.347650,0.175375,0.126350,0.090125,-0.171200,0.191875,0.004850,-0.016100,0.074325,0.018575,-0.118700,-0.135750,0.039200,-0.018750,0.083050,0.041325,-0.174025,0.132875
0.027625,0.119900,-0.065175,0.086175,0.005550,0.010450,-0.019150,0.021250,-0.031100,-0.192600,-0.116550,0.281325,0.141925,0.102250,0.072925,-0.138575,0.155275,0.003900,-0.013025,0.060175,0.015050,-0.096050,-0.109850,0.031750,-0.015150,0.067200,0.033450,-0.140825,0.107525
0.027625,0.119900,-0.065175,0.086175,0.005550,0.010450,-0.019150,0.021250,-0.031100,-0.192600,-0.116550,0.281325,0.141925,0.102250,0.072925,-0.138575,0.155275,0.003900,-0.013025,0.060175,0.015050,-0.096050,-0.109850,0.031750,-0.015150,0.067200,0.033450,-0.140825,0.107525
0.021550,0.093550,-0.050850,0.067225,0.004325,0.008150,-0.014950,0.016575,-0.024250,-0.150300,-0.090950,0.219500,0.110725,0.079775,0.056900,-0.108100,0.121175,0.003050,-0.010150,0.046925,0.011725,-0.074975,-0.085725,0.024750,-0.011850,0.052425,0.026100,-0.109900,0.083900
0.021550,0.093550,-0.050850,0.067225,0.004325,0.008150,-0.014950,0.016575,-0.024250,-0.150300,-0.090950,0.219500,0.110725,0.079775,0.056900,-0.108100,0.121175,0.003050,-0.010150,0.046925,0.011725,-0.074975,-0.085725,0.024750,-0.011850,0.052425,0.026100,-0.109900,0.083900
0.016000,0.069550,-0.037825,0.049975,0.003200,0.006050,-0.011100,0.012325,-0.018050,-0.111725,-0.067600,0.163225,0.082350,0.059300,0.042300,-0.080400,0.090075,0.002275,-0.007550,0.034900,0.008750,-0.055725,-0.063750,0.018400,-0.008775,0.039000,0.019400,-0.081700,0.062375
0.016000,0.069550,-0.037825,0.049975,0.003200,0.006050,-0.011100,0.012325,-0.018050,-0.111725,-0.067600,0.163225,0.082350,0.059300,0.042300,-0.080400,0.090075,0.002275,-0.007550,0.034900,0.008750,-0.055725,-0.063750,0.018400,-0.008775,0.039000,0.019400,-0.081700,0.062375
0.011150,0.048325,-0.026275,0.034750,0.002250,0.004200,-0.007725,0.008550,-0.012525,-0.077650,-0.047000,0.113425,0.057200,0.041225,0.029425,-0.055850,0.062625,0.001575,-0.005250,0.024250,0.006050,-0.038725,-0.044275,0.012800,-0.006125,0.027100,0.013475,-0.056775,0.043350
0.011150,0.048325,-0.026275,0.034750,0.002250,0.004200,-0.007725,0.008550,-0.012525,-0.077650,-0.047000,0.113425,0.057200,0.041225,0.029425,-0.055850,0.062625,0.001575,-0.005250,0.024250,0.006050,-0.038725,-0.044275,0.012800,-0.006125,0.027100,0.013475,-0.056775,0.043350
0.006975,0.030375,-0.016525,0.021825,0.001400,0.002650,-0.004850,0.005400,-0.007875,-0.048800,-0.029525,0.071275,0.035975,0.025925,0.018475,-0.035125,0.039325,0.001000,-0.003300,0.015225,0.003825,-0.024350,-0.027850,0.008025,-0.003850,0.017025,0.008475,-0.035675,0.027250
0.006975,0.030375,-0.016525,0.021825,0.001400,0.002650,-0.004850,0.005400,-0.007875,-0.048800,-0.029525,0.071275,0.035975,0.025925,0.018475,-0.035125,0.039325,0.001000,-0.003300,0.015225,0.003825,-0.024350,-0.027850,0.008025,-0.003850,0.017025,0.008475,-0.035675,0.027250
0.003725,0.016150,-0.008775,0.011600,0.000750,0.001400,-0.002575,0.002850,-0.004200,-0.025950,-0.015700,0.037875,0.019100,0.013750,0.009800,-0.018650,0.020925,0.000525,-0.001750,0.008100,0.002025,-0.012925,-0.014775,0.004275,-0.002025,0.009050,0.004500,-0.018975,0.014475
0.003725,0.016150,-0.008775,0.011600,0.000750,0.001400,-0.002575,0.002850,-0.004200,-0.025950,-0.015700,0.037875,0.019100,0.013750,0.009800,-0.018650,0.020925,0.000525,-0.001750,0.008100,0.002025,-0.012925,-0.014775,0.004275,-0.002025,0.009050,0.004500,-0.018975,0.014475
0.001425,0.006150,-0.003325,0.004425,0.000275,0.000550,-0.000975,0.001100,-0.001600,-0.009875,-0.005975,0.014425,0.007275,0.005250,0.003750,-0.007100,0.007950,0.000200,-0.000675,0.003100,0.000750,-0.004925,-0.005650,0.001625,-0.000775,0.003450,0.001725,-0.007225,0.005525
0.001425,0.006150,-0.003325,0.004425,0.000275,0.000550,-0.000975,0.001100,-0.001600,-0.009875,-0.005975,0.014425,0.007275,0.005250,0.003750,-0.007100,0.007950,0.000200,-0.000675,0.003100,0.000750,-0.004925,-0.005650,0.001625,-0.000775,0.003450,0.001725,-0.007225,0.005525
0.000200,0.000900,-0.000500,0.000650,0.000050,0.000075,-0.000150,0.000150,-0.000225,-0.001450,-0.000875,0.002125,0.001075,0.000775,0.000550,-0.001050,0.001175,0.000025,-0.000100,0.000450,0.000125,-0.000725,-0.000825,0.000250,-0.000125,0.000500,0.000250,-0.001050,0.000800
0.000200,0.000900,-0.000500,0.000650,0.000050,0.000075,-0.000150,0.000150,-0.000225,-0.001450,-0.000875,0.002125,0.001075,0.000775,0.000550,-0.001050,0.001175,0.000025,-0.000100,0.000450,0.000125,-0.000725,-0.000825,0.000250,-0.000125,0.000500,0.000250,-0.001050,0.000800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
